timeIdx,endDate,hPres,lPres,nProf,psalMean,psalStd,startDate,tempMean,tempStd,depthMin,depthMax
233,2011-10-20,70,60,5,36.43320770263672,0.1558273782381987,2011-10-09,18.652199935913085,1.231946482398986,60,70
234,2011-11-01,70,60,5,36.56221466064453,0.17856979140718693,2011-10-21,20.138999938964844,1.4774815438012345,60,70
235,2011-11-13,70,60,5,36.544892120361325,0.17773623651781373,2011-11-02,19.94499969482422,1.1723143047904137,60,70
236,2011-11-25,70,60,4,36.51700019836426,0.165719282574619,2011-11-14,19.05500030517578,1.0130287240951188,60,70
237,2011-12-07,70,60,7,36.59646660940988,0.13976070826457826,2011-11-26,19.050714220319474,0.9276230551906878,60,70
238,2011-12-19,70,60,7,36.704942975725444,0.16176083189143084,2011-12-08,19.26999991280692,0.7903715560674209,60,70
239,2011-12-31,70,60,6,36.62369473775228,0.1071753785513311,2011-12-20,18.562500317891438,0.5022635941259188,60,70
240,2012-01-13,70,60,8,36.623687744140625,0.16947471436999928,2012-01-01,18.097874879837036,0.9099972021882771,60,70
241,2012-01-26,70,60,5,36.664404296875,0.06070416530817519,2012-01-14,18.11539993286133,0.46542304131524886,60,70
242,2012-02-08,70,60,4,36.56826305389404,0.07521876065119647,2012-01-27,17.387499809265137,0.3751095888460079,60,70
243,2012-02-21,70,60,7,36.47632162911551,0.05770012472606151,2012-02-09,16.5454284123012,0.3995684063995675,60,70
244,2012-03-05,70,60,6,36.4898878733317,0.07857330277967829,2012-02-22,16.575500170389812,0.5109904535377778,60,70
245,2012-03-18,70,60,5,36.48733673095703,0.0947718320718462,2012-03-06,16.541599655151366,0.6287632507167307,60,70
246,2012-03-30,70,60,4,36.51224613189697,0.08591386189167477,2012-03-19,16.828750133514404,0.5455543910607431,60,70
247,2012-04-11,70,60,8,36.49696111679077,0.09627040934843334,2012-03-31,16.668624877929688,0.5459045943067276,60,70
248,2012-04-23,70,60,3,36.53734334309896,0.04840479902440913,2012-04-12,17.19699986775716,0.29320981639345406,60,70
249,2012-05-05,70,60,3,36.54300053914388,0.052716389588777036,2012-04-24,17.20800018310547,0.41061455525646406,60,70
250,2012-05-17,70,60,10,36.446110534667966,0.09231881385556244,2012-05-06,16.546599864959717,0.6800577088380276,60,70
251,2012-05-29,70,60,9,36.42042965359158,0.13165754453335704,2012-05-18,16.540111011928982,0.7472252995615307,60,70
252,2012-06-10,70,60,12,36.42336622873942,0.08243458928386146,2012-05-30,16.678333123524983,0.5168080149381903,60,70
253,2012-06-22,70,60,10,36.456620407104495,0.06769780049871818,2012-06-11,16.916900062561034,0.6690747793191084,60,70
254,2012-07-04,70,60,10,36.40590972900391,0.1259532409969016,2012-06-23,16.46949996948242,0.7379332198944641,60,70
255,2012-07-16,70,60,10,36.42767562866211,0.10933572774220221,2012-07-05,17.193299865722658,1.45925369918529,60,70
256,2012-07-28,70,60,14,36.42403820582798,0.1094735137513022,2012-07-17,17.30714293888637,1.2291309617504238,60,70
257,2012-08-09,70,60,13,36.42516209528996,0.07033676934410484,2012-07-29,17.188307688786434,0.9694610240856709,60,70
258,2012-08-21,70,60,9,36.44131342569987,0.164665920752918,2012-08-10,17.65066655476888,1.734197089455147,60,70
259,2012-09-02,70,60,13,36.4743411724384,0.1024640704028074,2012-08-22,17.957538751455452,1.6903412017531076,60,70
260,2012-09-14,70,60,14,36.42201968601772,0.13316280223731355,2012-09-03,17.583928721291677,1.4839804740057423,60,70
261,2012-09-26,70,60,19,36.4222691184596,0.11317133148157464,2012-09-15,17.883842016521253,1.5967416126312504,60,70
262,2012-10-08,70,60,20,36.430914878845215,0.12403726077016448,2012-09-27,17.937749767303465,1.3766896948965672,60,70
263,2012-10-20,70,60,21,36.41730079650879,0.11793049451224376,2012-10-09,18.1379523504348,1.1633673846138777,60,70
264,2012-11-01,70,60,22,36.46369049765847,0.122931113876858,2012-10-21,18.512818163091485,1.6413465903583206,60,70
265,2012-11-13,70,60,20,36.41812686920166,0.11937094156685918,2012-11-02,18.173650074005128,1.1822084973688745,60,70
266,2012-11-25,70,60,20,36.469638442993165,0.10986091012306103,2012-11-14,18.728400039672852,1.408305947647573,60,70
267,2012-12-07,70,60,21,36.50948715209961,0.0730878129215111,2012-11-26,18.569142841157458,0.8123413731533926,60,70
268,2012-12-19,70,60,21,36.54430879865374,0.11707441390788279,2012-12-08,18.327285675775435,0.8270099261236932,60,70
269,2012-12-31,70,60,19,36.536083823756165,0.11087953508918227,2012-12-20,18.200684296457393,0.8202003068400195,60,70
270,2013-01-13,70,60,15,36.5195307413737,0.12325301242121768,2013-01-01,17.78473332722982,0.8610326310869921,60,70
271,2013-01-26,70,60,15,36.52401377360026,0.10245239654983217,2013-01-14,17.604599889119466,0.6709061454240803,60,70
272,2013-02-08,70,60,17,36.53102695240694,0.11990024166520905,2013-01-27,17.528294058407056,0.661220019847183,60,70
273,2013-02-21,70,60,20,36.46151752471924,0.11564431944749512,2013-02-09,16.751700019836427,0.7053663387333455,60,70
274,2013-03-06,70,60,17,36.43506083768957,0.07121452166648964,2013-02-22,16.50070571899414,0.5183257777121566,60,70
275,2013-03-18,70,60,17,36.40866672291475,0.09826430283359723,2013-03-07,16.334353110369513,0.6259959269093597,60,70
276,2013-03-30,70,60,20,36.35294017791748,0.13495393345013187,2013-03-19,16.096899938583373,0.8761577386935429,60,70
277,2013-04-11,70,60,19,36.3884142825478,0.1048282042210125,2013-03-31,16.506052519145765,0.7936742757559186,60,70
278,2013-04-23,70,60,16,36.32175898551941,0.1314826557862995,2013-04-12,16.29681247472763,0.8461558283846308,60,70
279,2013-05-05,70,60,13,36.307566716120796,0.11231998405679013,2013-04-24,16.29930745638334,0.7651852064207186,60,70
280,2013-05-17,70,60,16,36.350135803222656,0.13684965955711953,2013-05-06,16.756687581539154,0.9752383861206437,60,70
281,2013-05-29,70,60,17,36.40687157126034,0.13010547416940416,2013-05-18,16.938352753134335,1.048533742392212,60,70
282,2013-06-10,70,60,17,36.41355200374828,0.12731965032757753,2013-05-30,17.228411730598,0.9840031108223752,60,70
283,2013-06-22,70,60,16,36.39441680908203,0.09383564084253769,2013-06-11,17.371874809265137,0.7176310642034442,60,70
284,2013-07-04,70,60,15,36.39845453898112,0.11642963554124222,2013-06-23,17.352733357747397,0.8300609824923616,60,70
285,2013-07-16,70,60,20,36.401364707946776,0.11053939637879648,2013-07-05,17.667350101470948,0.7119062667103985,60,70
286,2013-07-28,70,60,21,36.360329945882164,0.08814091781766932,2013-07-17,17.60271426609584,0.5423445014949816,60,70
287,2013-08-09,70,60,17,36.388432895436004,0.11143273800153572,2013-07-29,17.912646910723517,0.7911720211044755,60,70
288,2013-08-21,70,60,19,36.383155822753906,0.1471139645351279,2013-08-10,18.14615791722348,1.0382337757956588,60,70
289,2013-09-02,70,60,18,36.41352144877116,0.12739330885471012,2013-08-22,18.329277992248535,0.7501332900677193,60,70
290,2013-09-14,70,60,19,36.390580227500514,0.11633192098925697,2013-09-03,18.50615802564119,0.7459752652732174,60,70
291,2013-09-26,70,60,17,36.35334867589614,0.11281552818674918,2013-09-15,18.30605899586397,0.8081656581983633,60,70
292,2013-10-08,70,60,18,36.41708522372775,0.08271800870994216,2013-09-27,18.73138893975152,0.7358266766352134,60,70
293,2013-10-20,70,60,20,36.418815994262694,0.11266172240104617,2013-10-09,18.758049964904785,1.0665362787336445,60,70
294,2013-11-01,70,60,14,36.353265217372346,0.12045443203713006,2013-10-21,18.39392866407122,1.1118942974716872,60,70
295,2013-11-13,70,60,21,36.43415124075754,0.1557063506529784,2013-11-02,19.103904724121094,1.6048701560868144,60,70
296,2013-11-25,70,60,20,36.54685306549072,0.15373916343060418,2013-11-14,19.466200160980225,1.252153267028232,60,70
297,2013-12-07,70,60,19,36.59755425704153,0.09708687071689034,2013-11-26,19.326000213623047,0.737713554035908,60,70
298,2013-12-19,70,60,23,36.59581176094387,0.12280851919576884,2013-12-08,18.91765237891156,0.8737518540301514,60,70
299,2013-12-31,70,60,19,36.59443222848993,0.15203584142139565,2013-12-20,18.418473494680303,0.876978527012413,60,70
300,2014-01-13,70,60,19,36.5940519634046,0.09766364529264078,2014-01-01,18.184947365208675,0.7085798733373104,60,70
301,2014-01-26,70,60,20,36.54757709503174,0.12719769323431918,2014-01-14,17.752299880981447,0.8060769205698494,60,70
302,2014-02-08,70,60,22,36.539636091752485,0.11947587855100666,2014-01-27,17.463272875005547,0.7794216249558468,60,70
303,2014-02-21,70,60,20,36.45076026916504,0.12797916995435388,2014-02-09,16.768249988555908,0.7674088069579669,60,70
304,2014-03-06,70,60,32,36.97073042392731,0.8604880971193257,2014-02-22,15.60000005364418,1.6420181215424365,60,70
305,2014-03-18,70,60,22,36.449152512983844,0.1796532203516654,2014-03-07,16.68845458464189,1.0274113908234637,60,70
306,2014-03-30,70,60,23,36.458276002303414,0.15562332073385343,2014-03-19,16.780391319938328,0.8681018184927302,60,70
307,2014-04-11,70,60,16,36.42233109474182,0.11214597327152258,2014-03-31,16.590812623500824,0.6402846909400752,60,70
308,2014-04-23,70,60,18,36.4122503068712,0.10632142572956953,2014-04-12,16.605611271328396,0.6576840033626031,60,70
309,2014-05-05,70,60,24,36.41375605265299,0.08403035461908939,2014-04-24,16.73454177379608,0.5812372801103882,60,70
310,2014-05-17,70,60,25,36.37370956420899,0.1017108912741503,2014-05-06,16.67043975830078,0.8481728159940399,60,70
311,2014-05-29,70,60,23,36.341403131899625,0.12941059692978693,2014-05-18,16.51791303054146,0.9539686625703963,60,70
312,2014-06-10,70,60,17,36.344353170955884,0.14723386054441928,2014-05-30,16.628176408655502,1.0556834682134892,60,70
313,2014-06-22,70,60,13,36.30253865168645,0.16636113119951929,2014-06-11,16.75892294370211,0.7511219461304405,60,70
314,2014-07-04,70,60,17,36.368924758013556,0.158504318380452,2014-06-23,17.20570603538962,1.030790705469087,60,70
315,2014-07-16,70,60,23,36.35441937653915,0.1446894416263767,2014-07-05,17.48356528904127,1.0333657435445904,60,70
316,2014-07-28,70,60,23,36.32491252733313,0.14712194599708348,2014-07-17,17.32873895893926,0.8267118454378299,60,70
317,2014-08-09,70,60,13,36.38269219031701,0.14249375655370805,2014-07-29,18.050692338209885,0.6917573487549165,60,70
318,2014-08-21,70,60,32,36.23425018787384,0.16707999200990856,2014-08-10,17.235562562942505,1.0915078452099334,60,70
319,2014-09-02,70,60,19,36.303736435739616,0.17903329338023793,2014-08-22,18.109000155800267,0.981558068047966,60,70
320,2014-09-14,70,60,45,36.22814424302843,0.15815654077026967,2014-09-03,17.567310969034832,1.1975863216819396,60,70
321,2014-09-26,70,60,17,36.35511779785156,0.13725333376052587,2014-09-15,18.48794118095847,1.1774346313902677,60,70
322,2014-10-08,70,60,21,36.34961900256929,0.15353305708074796,2014-09-27,18.821380796886626,1.1938069830381695,60,70
323,2014-10-20,70,60,37,36.32372964395059,0.13813930056430104,2014-10-09,18.289472182591755,1.335372020481634,60,70
324,2014-11-01,70,60,30,36.339437357584636,0.20157271997081055,2014-10-21,19.025266774495442,1.251507976834254,60,70
325,2014-11-13,70,60,28,36.39408901759556,0.16647423029349462,2014-11-02,19.281642777579172,1.5370621094485648,60,70
326,2014-11-25,70,60,28,36.3996844972883,0.15922661730759485,2014-11-14,19.211071491241455,1.2862074549786888,60,70
327,2014-12-07,70,60,45,36.36869422064887,0.15101560678011286,2014-11-26,18.62762239244249,0.8106890174990031,60,70
328,2014-12-19,70,60,31,36.44684662357454,0.13736239402057285,2014-12-08,18.311709496282763,0.6882466542712417,60,70
329,2014-12-31,70,60,30,36.39866828918457,0.14900031085033688,2014-12-20,17.431533432006837,0.6568855974131068,60,70
330,2015-01-13,70,60,27,36.40838481761791,0.13873958835878897,2015-01-01,17.030518425835503,0.7372047490278838,60,70
331,2015-01-26,70,60,11,36.46474838256836,0.11652398775976969,2015-01-14,17.08599992231889,0.5108789582649017,60,70
332,2015-02-08,70,60,22,36.26910036260431,0.2526215963003665,2015-01-27,16.38004550066861,0.5649122406660168,60,70
333,2015-02-21,70,60,19,36.278762215062194,0.221444293646497,2015-02-09,16.031263000086735,0.6668132018254345,60,70
334,2015-03-06,70,60,17,36.24594609877642,0.15117681709102138,2015-02-22,15.59376464170568,0.5896135492008041,60,70
335,2015-03-18,70,60,13,36.37389608529898,0.1306473393450596,2015-03-07,16.11684623131385,0.6126081017602542,60,70
336,2015-03-30,70,60,15,36.3221435546875,0.16925197736828793,2015-03-19,15.654000155131023,0.9591063246752303,60,70
337,2015-04-11,70,60,9,36.332788679334854,0.11979015300990459,2015-03-31,15.963222397698296,0.598798109070502,60,70
338,2015-04-23,70,60,10,36.40763473510742,0.09173727404534422,2015-04-12,16.446199798583983,0.48118416059618535,60,70
339,2015-05-05,70,60,14,36.34393147059849,0.15219221668962676,2015-04-24,16.08135727473668,0.7706434043387446,60,70
340,2015-05-17,70,60,17,36.35448635325712,0.12336076608304727,2015-05-06,16.156117551467,0.6828768307945382,60,70
341,2015-05-29,70,60,17,36.30394318524529,0.1717341945693453,2015-05-18,16.171117726494284,1.0088803781568159,60,70
342,2015-06-10,70,60,13,36.309153923621544,0.19394425669487134,2015-05-30,16.24269221379207,1.2651188561187214,60,70
343,2015-06-22,70,60,8,36.397499561309814,0.14879767398058386,2015-06-11,16.762749791145325,0.7145785898873459,60,70
344,2015-07-04,70,60,10,36.41130447387695,0.17616369993270217,2015-06-23,17.05329990386963,1.2154718379528768,60,70
345,2015-07-16,70,60,8,36.370625019073486,0.17737986251888127,2015-07-05,16.940874814987183,1.0507103037008554,60,70
346,2015-07-28,70,60,22,36.448454423384234,0.18670504735110835,2015-07-17,17.769818219271574,1.0474402922009682,60,70
347,2015-08-09,70,60,33,36.40357543482925,0.15517416659785682,2015-07-29,17.75533335136645,1.219783228479819,60,70
348,2015-08-21,70,60,26,36.37384620079627,0.17752391830471448,2015-08-10,17.907730726095345,1.4270002567263163,60,70
349,2015-09-02,70,60,17,36.40347088084501,0.21532295293214407,2015-08-22,18.157058659721823,1.8936122911879396,60,70
350,2015-09-14,70,60,16,36.26018762588501,0.24321772709345932,2015-09-03,17.529125213623047,1.819442015812994,60,70
351,2015-09-26,70,60,16,36.25562524795532,0.20008987668745887,2015-09-15,17.387937426567078,1.789464146499925,60,70
352,2015-10-08,70,60,15,36.35240046183268,0.10689771385727587,2015-09-27,18.32786661783854,1.1294163113844302,60,70
353,2015-10-20,70,60,13,36.3655386704665,0.08518591008906809,2015-10-09,18.68615385202261,1.0982640664801768,60,70
354,2015-11-01,70,60,13,36.3426152742826,0.08733988618757918,2015-10-21,17.991461460406963,1.6853526189044536,60,70
355,2015-11-13,70,60,14,36.33457156590053,0.10651020774404808,2015-11-02,17.740571362631663,1.2891446741010235,60,70
356,2015-11-25,70,60,13,36.361768869253304,0.1205320423595729,2015-11-14,18.33976936340332,1.4438212245923565,60,70
357,2015-12-07,70,60,13,36.44484652005709,0.17440196823293994,2015-11-26,18.91423064011794,1.199133914108094,60,70
358,2015-12-19,70,60,14,36.421357018607004,0.15572608479510425,2015-12-08,18.259785515921457,1.4100671895477392,60,70
359,2015-12-31,70,60,12,36.41358343760172,0.14260572520300616,2015-12-20,18.44433339436849,1.0364030250412235,60,70
360,2016-01-13,70,60,16,36.3763747215271,0.0814308325212829,2016-01-01,17.659437656402588,0.6690738644962292,60,70
361,2016-01-26,70,60,13,36.38353787935697,0.09418150858368726,2016-01-14,17.51446166405311,0.7906816220457233,60,70
362,2016-02-08,70,60,19,36.40447355571546,0.1450932923776114,2016-01-27,17.50747359426398,0.8499778254280734,60,70
363,2016-02-21,70,60,14,36.39878599984305,0.1446829089600489,2016-02-09,17.139500073024205,1.0160690335869562,60,70
364,2016-03-05,70,60,16,36.375624656677246,0.16491786349539592,2016-02-22,16.715249955654144,1.037332123988155,60,70
365,2016-03-18,70,60,19,36.30878950420179,0.20946792479442206,2016-03-06,16.155579165408486,1.1879618192367973,60,70
366,2016-03-30,70,60,10,36.36119956970215,0.15982468621224868,2016-03-19,16.386200141906738,0.94734247837797,60,70
367,2016-04-11,70,60,9,36.46011098225912,0.09941237266468338,2016-03-31,16.842666731940376,0.6478966906354693,60,70
368,2016-04-23,70,60,9,36.47066752115885,0.08644072704309022,2016-04-12,16.97455554538303,0.5080701498390088,60,70
369,2016-05-05,70,60,8,36.45824909210205,0.06868269722193691,2016-04-24,17.035500049591064,0.2715550363869569,60,70
370,2016-05-17,70,60,9,36.430444929334854,0.07352286119895357,2016-05-06,16.972999784681534,0.47497183972488916,60,70
371,2016-05-29,70,60,10,36.385000228881836,0.11822047052820961,2016-05-18,16.99610004425049,0.4303322734998329,60,70
372,2016-06-10,70,60,10,36.3922004699707,0.1184449729354772,2016-05-30,17.29189987182617,0.49065021602355136,60,70
373,2016-06-22,70,60,9,36.41488901774088,0.11882896566680458,2016-06-11,17.603333367241753,0.7373926251636681,60,70
374,2016-07-04,70,60,13,36.38653828547551,0.09492704966461882,2016-06-23,17.396307725172775,0.6399549831446639,60,70
375,2016-07-16,70,60,7,36.41228485107422,0.1451502801035971,2016-07-05,17.59599985395159,1.2020054984896797,60,70
376,2016-07-28,70,60,8,36.384875774383545,0.11526466189536176,2016-07-17,17.651000022888184,0.9296177717443246,60,70
377,2016-08-09,70,60,15,36.37186737060547,0.0856135273042651,2016-07-29,17.471999867757162,1.0204631015562555,60,70
378,2016-08-21,70,60,22,36.36840889670632,0.06284591978091175,2016-08-10,17.34649978984486,0.5421346523906472,60,70
379,2016-09-02,70,60,15,36.3364003499349,0.1494800661850598,2016-08-22,18.08033332824707,1.4927558480540628,60,70
380,2016-09-14,70,60,24,36.316874980926514,0.10107149684497739,2016-09-03,18.175916751225788,1.0143557323041599,60,70
381,2016-09-26,70,60,13,36.294692699725815,0.12219724254337282,2016-09-15,17.573846083420975,1.764664091040712,60,70
382,2016-10-08,70,60,23,36.27726131936778,0.07173849860777416,2016-09-27,17.19843474678371,1.0843510559199396,60,70
383,2016-10-20,70,60,21,36.24966648646763,0.1463499803668076,2016-10-09,17.160000074477423,1.6636857742391413,60,70
384,2016-11-01,70,60,18,36.2853332095676,0.1813814477293008,2016-10-21,18.224333233303494,1.4816179855869573,60,70
385,2016-11-13,70,60,18,36.24899991353353,0.21690502500301628,2016-11-02,18.432055367363823,1.7407345770962426,60,70
386,2016-11-25,70,60,8,36.502999782562256,0.14870359602314304,2016-11-14,19.822499990463257,1.3388568836701085,60,70
387,2016-12-07,70,60,6,36.451499938964844,0.123860661885845,2016-11-26,19.13466676076253,0.9688292156373098,60,70
388,2016-12-19,70,60,7,36.52328545706613,0.08142379135394558,2016-12-08,19.303428377423966,0.4731864044235128,60,70
389,2016-12-31,70,60,5,36.42679977416992,0.13330074312376344,2016-12-20,18.379800033569335,0.5738938937635298,60,70
390,2017-01-13,70,60,7,36.44299970354353,0.0849721527585827,2017-01-01,18.00357164655413,0.4715499087262388,60,70
391,2017-01-26,70,60,6,36.462833404541016,0.06684496959634909,2017-01-14,17.59499963124593,0.4934634214255052,60,70
392,2017-02-08,70,60,6,36.42416572570801,0.09867609682884135,2017-01-27,17.132166544596355,0.5258618919266805,60,70
393,2017-02-21,70,60,6,36.371999740600586,0.10177253870536014,2017-02-09,16.71133295694987,0.6386341978185148,60,70
394,2017-03-06,70,60,6,36.402000427246094,0.09110205915082958,2017-02-22,16.7938330968221,0.575468623145902,60,70
395,2017-03-18,70,60,6,36.42266718546549,0.04728906655004993,2017-03-07,16.92199993133545,0.29735880329683867,60,70
396,2017-03-30,70,60,7,36.356000082833425,0.10836770947221801,2017-03-19,16.507428577968053,0.6476425598841647,60,70
397,2017-04-11,70,60,6,36.23883247375488,0.23708034285341795,2017-03-31,16.1208332379659,0.6891967508259738,60,70
398,2017-04-23,70,60,7,36.36000006539481,0.15530442419105225,2017-04-12,16.586142676217214,0.8966549431700391,60,70
399,2017-05-05,70,60,7,36.427142007010325,0.16188290902979335,2017-04-24,16.9622859954834,0.8913831866864634,60,70
400,2017-05-17,70,60,6,36.36699994405111,0.15636083682819588,2017-05-06,16.751500288645428,0.8638424245980616,60,70
401,2017-05-29,70,60,6,36.39133262634277,0.17635228531895625,2017-05-18,17.101499716440838,0.9600675572761347,60,70
402,2017-06-10,70,60,9,36.370777977837456,0.16744288363881268,2017-05-30,17.092666308085125,1.0280698283782952,60,70
403,2017-06-22,70,60,5,36.44020080566406,0.10445719674390483,2017-06-11,17.749000549316406,0.5113034393960499,60,70
404,2017-07-04,70,60,7,36.46014295305525,0.08849191807598117,2017-06-23,17.97128541128976,0.3929478111989894,60,70
405,2017-07-16,70,60,6,36.47366714477539,0.10471757688150013,2017-07-05,18.390999794006348,0.8151666965986654,60,70
406,2017-07-28,70,60,5,36.485400390625,0.17698080492288729,2017-07-17,18.759400177001954,1.3912032075962888,60,70
407,2017-08-09,70,60,7,36.42271477835519,0.16552907228195277,2017-07-29,18.27814292907715,1.4394308967220766,60,70
408,2017-08-21,70,60,6,36.5815003712972,0.1928871206586594,2017-08-10,19.871667226155598,2.24774589868087,60,70
409,2017-09-02,70,60,6,36.4800001780192,0.23974816934732873,2017-08-22,18.642000198364258,1.872653196452429,60,70
410,2017-09-14,70,60,6,36.44666608174642,0.17266954010752641,2017-09-03,18.7276668548584,1.2808299033601904,60,70
411,2017-09-26,70,60,19,36.29457895379318,0.2293167873948624,2017-09-15,19.214473523591693,1.5684399857506086,60,70
412,2017-10-08,70,60,8,36.56012487411499,0.24677086807390666,2017-09-27,20.521125078201294,1.8407161953989148,60,70
413,2017-10-20,70,60,14,36.41371372767857,0.27376184930689845,2017-10-09,19.537999834333146,1.8745916109379972,60,70
414,2017-11-01,70,60,13,36.3025389451247,0.2854335429212715,2017-10-21,18.840461584237907,1.9277190674166806,60,70
415,2017-11-13,70,60,15,36.54326629638672,0.16078173697081363,2017-11-02,20.368266677856447,1.2426678758638292,60,70
416,2017-11-25,70,60,16,36.337000131607056,0.2923966282799635,2017-11-14,18.93262481689453,1.7055368548802383,60,70
417,2017-12-07,70,60,18,36.50211101108127,0.23100739178852953,2017-11-26,19.675999959309895,1.0809253458689496,60,70
418,2017-12-19,70,60,15,36.57793375651042,0.16651138651400085,2017-12-08,19.59066645304362,0.6224021019609046,60,70
419,2017-12-31,70,60,14,36.58650016784668,0.08078599706878983,2017-12-20,19.00957134791783,0.3732831364108819,60,70
420,2018-01-13,70,60,15,36.587066650390625,0.09228875207905739,2018-01-01,18.604199981689455,0.4935644874659798,60,70
421,2018-01-26,70,60,14,36.5302848815918,0.12310116336480008,2018-01-14,18.065071650913783,0.6089299502620868,60,70
422,2018-02-08,70,60,1,36.263999938964844,,2018-01-27,16.158000946044922,,60,70
423,2018-02-21,70,60,22,36.424726486206055,0.05336653076520589,2018-02-09,16.82249992544001,0.30102525441245315,60,70
424,2018-03-06,70,60,14,36.472286224365234,0.08475672683145798,2018-02-22,17.025142465318954,0.4558559076131399,60,70
425,2018-03-18,70,60,14,36.43328530447824,0.10410804344119454,2018-03-07,16.91885702950614,0.5831478766932172,60,70
426,2018-03-30,70,60,13,36.410614013671875,0.1109076180174903,2018-03-19,16.847846031188965,0.5776109756819573,60,70
427,2018-04-11,70,60,24,36.445958932240806,0.10442149390586238,2018-03-31,17.04187496503194,0.5722526658718063,60,70
428,2018-04-23,70,60,5,36.39200057983398,0.27232287841472896,2018-04-12,16.836000061035158,1.4158379665007228,60,70
