timeIdx,endDate,hPres,lPres,nProf,psalMean,psalStd,startDate,tempMean,tempStd,depthMin,depthMax
233,2011-10-20,30,20,12,36.77791945139567,0.0731258545939524,2011-10-09,22.70649989446004,0.21104414018791168,20,30
234,2011-11-01,30,20,12,36.764506340026855,0.06543631153201056,2011-10-21,22.176416556040447,0.25720075245067553,20,30
235,2011-11-13,30,20,15,36.58416188557943,0.125219996349027,2011-11-02,21.115200169881184,0.336835819366241,20,30
236,2011-11-25,30,20,12,36.54567082722982,0.15687521104369703,2011-11-14,19.580499807993572,1.0092602571549867,20,30
237,2011-12-07,30,20,14,36.5551518031529,0.12844405859895888,2011-11-26,18.899000304085867,0.8067703998458484,20,30
238,2011-12-19,30,20,15,36.567894744873044,0.178766674321065,2011-12-08,18.569933319091795,0.8826433475644127,20,30
239,2011-12-31,30,20,13,36.50154671302209,0.12169524007198469,2011-12-20,18.00615384028508,0.5552875304871846,20,30
240,2012-01-13,30,20,22,36.46861423145641,0.14500586088991507,2012-01-01,17.34809095209295,0.7507256223563001,20,30
241,2012-01-26,30,20,4,36.68899917602539,0.02736231178845114,2012-01-14,18.28849983215332,0.2583676143162478,20,30
242,2012-02-08,30,20,5,36.56543502807617,0.06805521663837535,2012-01-27,17.34299964904785,0.3426170535805106,20,30
243,2012-02-21,30,20,6,36.48502159118652,0.05963999202148131,2012-02-09,16.571500142415363,0.42755182390202034,20,30
244,2012-03-05,30,20,6,36.50056139628092,0.0787092988365101,2012-02-22,16.63166681925456,0.4968418042032038,20,30
245,2012-03-18,30,20,6,36.49623044331869,0.09009382073391942,2012-03-06,16.60616652170817,0.5843510893349493,20,30
246,2012-03-30,30,20,6,36.54326883951823,0.08180520155295802,2012-03-19,16.975666681925457,0.44091999943640686,20,30
247,2012-04-11,30,20,4,36.54362869262695,0.10778249740153528,2012-03-31,17.355249881744385,0.3516384911909177,20,30
248,2012-04-23,30,20,4,36.58068656921387,0.06065972228178469,2012-04-12,17.49850034713745,0.30121377241082586,20,30
249,2012-05-05,30,20,2,36.6209774017334,0.04245974671423891,2012-04-24,17.7814998626709,0.21708122076542272,20,30
250,2012-05-17,30,20,10,36.46939926147461,0.09513967302807011,2012-05-06,17.667899894714356,0.5101213582026299,20,30
251,2012-05-29,30,20,20,36.37862415313721,0.15067689696534348,2012-05-18,17.675899982452393,1.1508282405346721,20,30
252,2012-06-10,30,20,19,36.389953211734166,0.16421127524087917,2012-05-30,18.36621053595292,1.1708877305356464,20,30
253,2012-06-22,30,20,15,36.462921142578125,0.12981418930539237,2012-06-11,19.34526672363281,1.1220941666964157,20,30
254,2012-07-04,30,20,18,36.39652527703179,0.1577115850964596,2012-06-23,19.511888821919758,0.9914821167114269,20,30
255,2012-07-16,30,20,20,36.509148025512694,0.09284688850042502,2012-07-05,20.241799926757814,1.0510022941697537,20,30
256,2012-07-28,30,20,21,36.54930169241769,0.12107862676413216,2012-07-17,20.422428494408017,1.351877679865507,20,30
257,2012-08-09,30,20,21,36.547947474888396,0.09447400324706541,2012-07-29,21.191904976254417,1.244772015487572,20,30
258,2012-08-21,30,20,12,36.59532324473063,0.1242949388767227,2012-08-10,21.90816656748454,1.443575343855921,20,30
259,2012-09-02,30,20,12,36.6404078801473,0.1321216869456756,2012-08-22,22.43483304977417,1.4131561995083908,20,30
260,2012-09-14,30,20,12,36.65583101908366,0.13804642999232702,2012-09-03,22.976250171661377,0.7403227029474624,20,30
261,2012-09-26,30,20,19,36.61983971846731,0.16319171354138648,2012-09-15,22.253842102853877,2.2266896514894112,20,30
262,2012-10-08,30,20,17,36.590815151438996,0.19973094637734562,2012-09-27,21.933941336239087,2.1587415063078295,20,30
263,2012-10-20,30,20,17,36.61415386199951,0.17709423947054975,2012-10-09,22.572529175702265,0.9592338158065332,20,30
264,2012-11-01,30,20,22,36.612286134199664,0.18078742549827964,2012-10-21,21.874999913302336,0.8132825636273637,20,30
265,2012-11-13,30,20,19,36.5580651132684,0.11305922483539287,2012-11-02,21.127579136898643,0.7795592823750258,20,30
266,2012-11-25,30,20,22,36.56944829767401,0.09317851036086,2012-11-14,20.18577289581299,0.7729459664706508,20,30
267,2012-12-07,30,20,18,36.54870584275987,0.08918951610097005,2012-11-26,18.996222072177464,0.7899294444129487,20,30
268,2012-12-19,30,20,25,36.500523223876954,0.11793454078539883,2012-12-08,18.053479919433595,0.9132461217147831,20,30
269,2012-12-31,30,20,26,36.489234924316406,0.13842039314613863,2012-12-20,17.839423106266903,0.9956896994072808,20,30
270,2013-01-13,30,20,25,36.46013565063477,0.1534018850346413,2013-01-01,17.416240005493165,0.9583346851561992,20,30
271,2013-01-26,30,20,29,36.470142101419384,0.11169875550390726,2013-01-14,17.625861924270104,0.7719350685583618,20,30
272,2013-02-08,30,20,32,36.46926724910736,0.10984676812887355,2013-01-27,17.486218810081482,0.4693098241425616,20,30
273,2013-02-21,30,20,33,36.40712587761156,0.11324923473862045,2013-02-09,16.603727225101355,0.8319248338998899,20,30
274,2013-03-06,30,20,33,36.38941111709132,0.07530521877405627,2013-02-22,16.45769703026974,0.6257448864946907,20,30
275,2013-03-18,30,20,40,36.33325204849243,0.08883288945292246,2013-03-07,16.00224988460541,0.624958328351388,20,30
276,2013-03-30,30,20,24,36.31700881322225,0.12159241359590774,2013-03-19,16.033291657765705,0.8645607700638942,20,30
277,2013-04-11,30,20,25,36.36272506713867,0.08655275697402112,2013-03-31,16.525079956054686,0.5991276199403365,20,30
278,2013-04-23,30,20,26,36.30708312988281,0.13901687394535295,2013-04-12,17.022961653195896,0.7068096413209782,20,30
279,2013-05-05,30,20,25,36.35568099975586,0.12208632614420636,2013-04-24,17.265639991760253,0.6604546336226664,20,30
280,2013-05-17,30,20,33,36.39596580736565,0.09975604532652751,2013-05-06,17.64833352060029,0.6478829510042688,20,30
281,2013-05-29,30,20,26,36.478701664851265,0.0862239715470223,2013-05-18,17.89415403512808,0.6306344718937986,20,30
282,2013-06-10,30,20,26,36.47909604586088,0.10545007550125646,2013-05-30,17.973269095787636,0.6026195053160727,20,30
283,2013-06-22,30,20,24,36.43397458394369,0.09989864910128113,2013-06-11,18.426583290100098,0.5901178413224768,20,30
284,2013-07-04,30,20,22,36.48890373923562,0.07594742386640577,2013-06-23,18.862681822343305,0.4740486937103843,20,30
285,2013-07-16,30,20,40,36.57896184921265,0.059264692559859264,2013-07-05,19.84702491760254,0.28065237206382593,20,30
286,2013-07-28,30,20,40,36.53730182647705,0.10503439289581395,2013-07-17,20.45602502822876,0.7783768466308376,20,30
287,2013-08-09,30,20,30,36.60474472045898,0.12480216565510507,2013-07-29,21.331200154622397,0.8995842587432861,20,30
288,2013-08-21,30,20,33,36.6172867977258,0.13768425500300938,2013-08-10,21.705181815407492,0.7804079833657265,20,30
289,2013-09-02,30,20,31,36.70662652292559,0.1197456301975731,2013-08-22,22.26983851771201,0.3440058478318346,20,30
290,2013-09-14,30,20,44,36.71708713878285,0.0792397096930613,2013-09-03,22.157068079168145,0.49290722209379995,20,30
291,2013-09-26,30,20,38,36.69787437037418,0.0668316044636336,2013-09-15,22.29423693606728,0.45270915608517526,20,30
292,2013-10-08,30,20,30,36.66592229207357,0.09554147040165024,2013-09-27,22.31986649831136,0.5870506967888136,20,30
293,2013-10-20,30,20,33,36.6632475419478,0.12723668987127693,2013-10-09,22.3554849913626,0.5976067827797784,20,30
294,2013-11-01,30,20,28,36.60993494306292,0.11508786467257869,2013-10-21,21.921321392059326,0.49018554236980977,20,30
295,2013-11-13,30,20,42,36.64350091843378,0.11359310774123428,2013-11-02,21.259618986220588,0.4324684517521311,20,30
296,2013-11-25,30,20,43,36.60241850032363,0.10475982174535411,2013-11-14,20.199255921119867,0.5591946378666995,20,30
297,2013-12-07,30,20,33,36.60360995205966,0.09835236026658419,2013-11-26,19.428817864620324,0.47886430418106607,20,30
298,2013-12-19,30,20,36,36.58403015136719,0.09550430519417288,2013-12-08,18.868305683135986,0.601648076918646,20,30
299,2013-12-31,30,20,34,36.51062325870289,0.12217754599563335,2013-12-20,18.11264711267808,0.8164224599313055,20,30
300,2014-01-13,30,20,42,36.555118560791016,0.08863063187523056,2014-01-01,18.14076196579706,0.5017053318790649,20,30
301,2014-01-26,30,20,30,36.53676834106445,0.1080523007243769,2014-01-14,17.635966777801514,0.7251167407637601,20,30
302,2014-02-08,30,20,31,36.53800078361265,0.09858599884177065,2014-01-27,17.448548347719253,0.6647325443495053,20,30
303,2014-02-21,30,20,35,36.45311922345843,0.09625466721067301,2014-02-09,16.74428585597447,0.5766982547691405,20,30
304,2014-03-06,30,20,37,36.92151724325644,0.7967152981172237,2014-02-22,15.891432530171162,1.6700146716214095,20,30
305,2014-03-18,30,20,24,36.44670740763346,0.149865509875328,2014-03-07,16.697999954223633,0.8081038474190937,20,30
306,2014-03-30,30,20,29,36.48348157159214,0.10356562719184208,2014-03-19,16.975724187390558,0.5503545292996204,20,30
307,2014-04-11,30,20,27,36.434073836715136,0.08712665779841511,2014-03-31,16.74896279087773,0.5013071355888039,20,30
308,2014-04-23,30,20,27,36.43647610699689,0.07400802904786469,2014-04-12,17.477852008960866,0.6355549016608336,20,30
309,2014-05-05,30,20,31,36.451126221687566,0.07659826795249731,2014-04-24,17.751258111769154,0.39834501272162365,20,30
310,2014-05-17,30,20,24,36.446362018585205,0.10510566710137531,2014-05-06,18.19937491416931,0.590715888154183,20,30
311,2014-05-29,30,20,16,36.37650012969971,0.20275578556184523,2014-05-18,17.978999853134155,1.157054859406784,20,30
312,2014-06-10,30,20,24,36.442883014678955,0.14553316980718556,2014-05-30,18.38837496439616,0.7861235152799092,20,30
313,2014-06-22,30,20,22,36.41554260253906,0.17549343722195423,2014-06-11,19.42786372791637,0.9405180083015162,20,30
314,2014-07-04,30,20,30,36.51465950012207,0.17708327596887527,2014-06-23,20.38846664428711,0.7847612230161772,20,30
315,2014-07-16,30,20,35,36.58191953386579,0.17397638586708875,2014-07-05,20.86097150530134,0.5426798357826583,20,30
316,2014-07-28,30,20,37,36.51904503074852,0.14954682579970874,2014-07-17,21.297081045202308,0.5991765162435774,20,30
317,2014-08-09,30,20,29,36.61727576420225,0.14295299534487754,2014-07-29,21.731724114253602,0.3832019690854559,20,30
318,2014-08-21,30,20,41,36.503009051811404,0.13915677282236666,2014-08-10,22.24812205244855,0.6393634826642087,20,30
319,2014-09-02,30,20,28,36.57094955444336,0.13430918357792987,2014-08-22,23.21178572518485,1.201018074377634,20,30
320,2014-09-14,30,20,45,36.5073245578342,0.14604786143572943,2014-09-03,23.574155553181967,0.7170666890843951,20,30
321,2014-09-26,30,20,34,36.61147577622358,0.1487797828125845,2014-09-15,23.29388220169965,0.6534051912574045,20,30
322,2014-10-08,30,20,35,36.59785701206752,0.18775767625725537,2014-09-27,23.20137138366699,0.538454410265594,20,30
323,2014-10-20,30,20,47,36.62676831509204,0.15558515464813574,2014-10-09,22.69221269323471,0.4280291560905178,20,30
324,2014-11-01,30,20,39,36.57684629391401,0.17626405196328726,2014-10-21,22.398666577461437,0.5809530559157519,20,30
325,2014-11-13,30,20,39,36.556812873253456,0.16364327041242024,2014-11-02,21.651615436260517,0.6730957497410208,20,30
326,2014-11-25,30,20,41,36.53239319964153,0.1402506431209396,2014-11-14,20.79980496662419,0.5606685563655455,20,30
327,2014-12-07,30,20,57,36.435833044219436,0.17324806204852009,2014-11-26,19.10850889640942,0.8546565313834915,20,30
328,2014-12-19,30,20,44,36.4828668941151,0.13143685535708607,2014-12-08,18.396772731434215,0.5426375878524679,20,30
329,2014-12-31,30,20,47,36.4253049809882,0.13936482415928347,2014-12-20,17.469489361377473,0.560312372615598,20,30
330,2015-01-13,30,20,37,36.461116584571634,0.14252446370747712,2015-01-01,17.28908108376168,0.7393145307370362,20,30
331,2015-01-26,30,20,24,36.454468727111816,0.12371561597732027,2015-01-14,17.058208386103313,0.5314623839677682,20,30
332,2015-02-08,30,20,43,36.34821780892305,0.17873382587270947,2015-01-27,16.47916279282681,0.41077023581575905,20,30
333,2015-02-21,30,20,38,36.25772225229364,0.23549005716675148,2015-02-09,15.966842149433337,0.749381926436231,20,30
334,2015-03-06,30,20,34,36.298157299266144,0.12452994110334098,2015-02-22,15.814058752620921,0.49099756844799125,20,30
335,2015-03-18,30,20,36,36.412917878892685,0.0850993209497626,2015-03-07,16.37722216712104,0.37402286021154674,20,30
336,2015-03-30,30,20,36,36.282141049702965,0.16411270859533447,2015-03-19,15.685388803482056,0.7569014616846131,20,30
337,2015-04-11,30,20,26,36.395697813767654,0.08597378388817131,2015-03-31,16.342461549318752,0.4002695788434513,20,30
338,2015-04-23,30,20,27,36.42130547982675,0.06467248497424434,2015-04-12,16.94299994574653,0.4057629586412494,20,30
339,2015-05-05,30,20,31,36.369178525863155,0.13059374402943297,2015-04-24,17.220806337171986,0.4852041263491539,20,30
340,2015-05-17,30,20,41,36.420839263171686,0.12020109422127909,2015-05-06,17.99495120164825,0.6966983931824585,20,30
341,2015-05-29,30,20,41,36.37422226696479,0.18363127681623798,2015-05-18,18.160463565733373,0.7789938222064865,20,30
342,2015-06-10,30,20,26,36.433307500985954,0.19668424518555055,2015-05-30,18.69315396822416,0.943164897053492,20,30
343,2015-06-22,30,20,24,36.44583320617676,0.13046233988245035,2015-06-11,19.329166650772095,0.4294986201528744,20,30
344,2015-07-04,30,20,27,36.501670837402344,0.1604563287349366,2015-06-23,20.003259588170934,0.518454631728588,20,30
345,2015-07-16,30,20,33,36.47890923239968,0.1533905724590198,2015-07-05,20.58554527976296,1.3225389235619684,20,30
346,2015-07-28,30,20,45,36.45957734849718,0.262939401106843,2015-07-17,21.710711203681097,1.1376215846136537,20,30
347,2015-08-09,30,20,50,36.479820251464844,0.30565074303659645,2015-07-29,21.958999862670897,1.4895549018668492,20,30
348,2015-08-21,30,20,34,36.64461752947639,0.30144225705751393,2015-08-10,22.75391191594741,1.5783154915090316,20,30
349,2015-09-02,30,20,27,36.54951886777525,0.3411825114708363,2015-08-22,22.64314799838596,1.6037333590021567,20,30
350,2015-09-14,30,20,30,36.59086647033691,0.27144609043626716,2015-09-03,22.83436673482259,1.3634055651639527,20,30
351,2015-09-26,30,20,23,36.60030447918436,0.28628092653285653,2015-09-15,22.90195655822754,1.2118605450574693,20,30
352,2015-10-08,30,20,25,36.69531967163086,0.1092455730740752,2015-09-27,23.167479934692384,0.5771833740284178,20,30
353,2015-10-20,30,20,13,36.66638447688176,0.11519110326276046,2015-10-09,22.641615647536057,0.6740890857406301,20,30
354,2015-11-01,30,20,13,36.53623052743765,0.13433764188045993,2015-10-21,21.319154005784256,1.1989122022148428,20,30
355,2015-11-13,30,20,13,36.50115350576547,0.16223440734282984,2015-11-02,20.831923118004433,0.8660207813730058,20,30
356,2015-11-25,30,20,13,36.482000204233024,0.1412268378755322,2015-11-14,20.422307381263145,0.8232303008032641,20,30
357,2015-12-07,30,20,16,36.512062788009644,0.1275789271829424,2015-11-26,19.49431276321411,0.7753344061626469,20,30
358,2015-12-19,30,20,14,36.50085721697126,0.13687548351354825,2015-12-08,19.103214263916016,0.7388271584141461,20,30
359,2015-12-31,30,20,23,36.37430439824643,0.1509343026730836,2015-12-20,18.375956576803457,0.7568211156559416,20,30
360,2016-01-13,30,20,16,36.414249658584595,0.08440502882372307,2016-01-01,17.996000289916992,0.6366423588986663,20,30
361,2016-01-26,30,20,14,36.37957109723772,0.08992892194900609,2016-01-14,17.51471437726702,0.7590817272489658,20,30
362,2016-02-08,30,20,26,36.32692249004658,0.18457500137797805,2016-01-27,17.325807791489822,0.8102524833244089,20,30
363,2016-02-21,30,20,15,36.400733439127606,0.15166885384708864,2016-02-09,17.166400146484374,1.0453077615558484,20,30
364,2016-03-05,30,20,18,36.32833353678385,0.16940828561112362,2016-02-22,16.428611172570122,1.1248419105615222,20,30
365,2016-03-18,30,20,20,36.321550369262695,0.2150006088795726,2016-03-06,16.267649936676026,1.2126319659586324,20,30
366,2016-03-30,30,20,13,36.38846177321214,0.14567362298423064,2016-03-19,16.54746150970459,0.8476446110611724,20,30
367,2016-04-11,30,20,11,36.483727195046164,0.08660377624161664,2016-03-31,17.02263641357422,0.541619372660751,20,30
368,2016-04-23,30,20,9,36.478111267089844,0.05246532432684277,2016-04-12,17.344555113050674,0.27430607669995566,20,30
369,2016-05-05,30,20,11,36.455909035422586,0.10265188688394156,2016-04-24,17.704999750310723,0.5491676792802774,20,30
370,2016-05-17,30,20,11,36.470272757790305,0.08389430635946622,2016-05-06,18.016000400890004,0.622335661278746,20,30
371,2016-05-29,30,20,10,36.38320045471191,0.14502775656976563,2016-05-18,17.88410015106201,0.6997297219776576,20,30
372,2016-06-10,30,20,9,36.45933320787218,0.13736218017129442,2016-05-30,19.114110946655273,0.645160887097185,20,30
373,2016-06-22,30,20,10,36.54530029296875,0.1078674180409455,2016-06-11,20.04300022125244,0.44498021223325784,20,30
374,2016-07-04,30,20,12,36.48091697692871,0.11542702057140018,2016-06-23,20.661749998728435,0.3910091720313927,20,30
375,2016-07-16,30,20,7,36.5028566632952,0.2794149464122473,2016-07-05,20.7461427961077,0.6039169900154189,20,30
376,2016-07-28,30,20,9,36.538777669270836,0.2294121471491765,2016-07-17,21.402000003390842,0.5536697102641243,20,30
377,2016-08-09,30,20,13,36.553384634164665,0.09670521139551232,2016-07-29,21.33269236637996,1.5888099918572458,20,30
378,2016-08-21,30,20,21,36.567190624418714,0.05088745792374365,2016-08-10,22.645428612118675,0.36875425378304666,20,30
379,2016-09-02,30,20,15,36.56100006103516,0.11438963635915998,2016-08-22,22.68253313700358,0.8900067435594358,20,30
380,2016-09-14,30,20,23,36.596870256506875,0.10482614471780693,2016-09-03,23.25356500045113,0.7640546314641292,20,30
381,2016-09-26,30,20,19,36.53957828722502,0.16806623873686619,2016-09-15,22.29157879478053,1.1742595780744145,20,30
382,2016-10-08,30,20,22,36.45877248590643,0.15750531512334665,2016-09-27,21.09681814367121,1.279363756433368,20,30
383,2016-10-20,30,20,21,36.36566688900902,0.217840568192111,2016-10-09,20.059285663423083,1.5321142932122567,20,30
384,2016-11-01,30,20,18,36.36244455973307,0.26035463949052545,2016-10-21,20.36672231886122,1.6564461955309644,20,30
385,2016-11-13,30,20,18,36.40705553690592,0.20827178401713148,2016-11-02,20.66016674041748,0.9211628774528252,20,30
386,2016-11-25,30,20,7,36.58114242553711,0.07013882360463163,2016-11-14,20.669428416660853,0.48374602165963604,20,30
387,2016-12-07,30,20,6,36.49800046284994,0.07379672820072007,2016-11-26,19.65416685740153,0.389536045971355,20,30
388,2016-12-19,30,20,6,36.54366683959961,0.07103883239532262,2016-12-08,19.483500162760418,0.3564925753001278,20,30
389,2016-12-31,30,20,5,36.453400421142575,0.1497320165392732,2016-12-20,18.50979995727539,0.6279037894618441,20,30
390,2017-01-13,30,20,8,36.458624839782715,0.08350998793922892,2017-01-01,18.089125156402588,0.4731416973613378,20,30
391,2017-01-26,30,20,5,36.4724006652832,0.0707339912600658,2017-01-14,17.629199981689453,0.5418415808953656,20,30
392,2017-02-08,30,20,5,36.43259963989258,0.1048969203382652,2017-01-27,17.212199783325197,0.5656173670445912,20,30
393,2017-02-21,30,20,8,36.39762544631958,0.09663253918901785,2017-02-09,16.899625062942505,0.6255428382966334,20,30
394,2017-03-06,30,20,7,36.414429255894255,0.08091703161726492,2017-02-22,16.893428802490234,0.5054839464893456,20,30
395,2017-03-18,30,20,7,36.41557148524693,0.056050218088762066,2017-03-07,16.930714743477957,0.44249585757541476,20,30
396,2017-03-30,30,20,5,36.340799713134764,0.11280299677280406,2017-03-19,16.41179962158203,0.5854891151609104,20,30
397,2017-04-11,30,20,10,36.32470016479492,0.21857580427439804,2017-03-31,16.828800010681153,0.7852871567811903,20,30
398,2017-04-23,30,20,5,36.337999725341795,0.14615914155413925,2017-04-12,17.318400192260743,0.7724796580303003,20,30
399,2017-05-05,30,20,6,36.4288330078125,0.10883246995430251,2017-04-24,18.05300013224284,0.7672651933873906,20,30
400,2017-05-17,30,20,7,36.457856859479634,0.09991059984990519,2017-05-06,19.127142769949778,0.7489840185046246,20,30
401,2017-05-29,30,20,5,36.46280059814453,0.1460581405527299,2017-05-18,19.3439998626709,0.9506558069259278,20,30
402,2017-06-10,30,20,7,36.40828595842634,0.1857894237553174,2017-05-30,19.298285620553152,0.9123322909334665,20,30
403,2017-06-22,30,20,4,36.561500549316406,0.1368480040876216,2017-06-11,20.456250190734863,0.41072690371100135,20,30
404,2017-07-04,30,20,5,36.5318000793457,0.1236217591660916,2017-06-23,21.236999893188475,0.5144606985684725,20,30
405,2017-07-16,30,20,7,36.5711430140904,0.12752090105060215,2017-07-05,21.439999989100865,0.9177247255277499,20,30
406,2017-07-28,30,20,5,36.64080047607422,0.1521427438902757,2017-07-17,22.020999908447266,0.5349243488199216,20,30
407,2017-08-09,30,20,6,36.55416679382324,0.17202181869447145,2017-07-29,21.90683364868164,0.6840226058587018,20,30
408,2017-08-21,30,20,7,36.67814309256418,0.1739428640157575,2017-08-10,22.60271453857422,0.42554944050281396,20,30
409,2017-09-02,30,20,7,36.637999943324495,0.18270315941319049,2017-08-22,22.97057124546596,0.5389353015963099,20,30
410,2017-09-14,30,20,8,36.6852502822876,0.14923481283951467,2017-09-03,22.960999965667725,0.3683861239120143,20,30
411,2017-09-26,30,20,20,36.55999984741211,0.10917750049888235,2017-09-15,21.94364995956421,0.438797743181717,20,30
412,2017-10-08,30,20,8,36.71400022506714,0.15488227332825355,2017-09-27,22.473999977111816,0.4643640164996116,20,30
413,2017-10-20,30,20,13,36.648153451772835,0.16601416914005393,2017-10-09,22.286692252525917,0.5251243126477046,20,30
414,2017-11-01,30,20,17,36.598294875201056,0.1725287632061263,2017-10-21,22.022058823529413,0.5223393540472971,20,30
415,2017-11-13,30,20,16,36.58906269073486,0.13599910231993229,2017-11-02,21.030937671661377,0.7440279218642049,20,30
416,2017-11-25,30,20,16,36.445812702178955,0.2190386383224603,2017-11-14,20.01212513446808,0.7815678078959455,20,30
417,2017-12-07,30,20,18,36.555666817559135,0.19014768205709967,2017-11-26,20.064110967848038,0.7833624864895083,20,30
418,2017-12-19,30,20,14,36.56478636605399,0.16506905830491542,2017-12-08,19.53707150050572,0.620783292322119,20,30
419,2017-12-31,30,20,14,36.58842904227121,0.08392083425525747,2017-12-20,19.012499945504324,0.3907701116738173,20,30
420,2018-01-13,30,20,15,36.592000071207686,0.10411336568273341,2018-01-01,18.640666834513347,0.5204677341549131,20,30
421,2018-01-26,30,20,16,36.53849959373474,0.12178439540122063,2018-01-14,18.141687512397766,0.6287487263777579,20,30
422,2018-02-08,30,20,1,36.26599884033203,,2018-01-27,16.1560001373291,,20,30
423,2018-02-21,30,20,23,36.42621794990871,0.05533846856702794,2018-02-09,16.852912695511527,0.3064246736705871,20,30
424,2018-03-06,30,20,14,36.48307146344866,0.0849452872889806,2018-02-22,17.111143044063024,0.4619632526328126,20,30
425,2018-03-18,30,20,15,36.44500020345052,0.10830245493275423,2018-03-07,17.06013323465983,0.6102590319806049,20,30
426,2018-03-30,30,20,13,36.43169138981746,0.10913180521554762,2018-03-19,16.97215410379263,0.6106179146463201,20,30
427,2018-04-11,30,20,25,36.44455963134766,0.10644771521039159,2018-03-31,17.093719940185547,0.5659748134059084,20,30
428,2018-04-23,30,20,5,36.41679992675781,0.29004376687132455,2018-04-12,17.076200103759767,1.47903106765323,20,30
