timeIdx,endDate,hPres,lPres,nProf,psalMean,psalStd,startDate,tempMean,tempStd,depthMin,depthMax
233,2011-10-20,80,70,6,36.363840103149414,0.12976480469911442,2011-10-09,17.67283312479655,0.9566100091123438,70,80
234,2011-11-01,80,70,5,36.44281539916992,0.07782222980633255,2011-10-21,18.603200149536132,0.5973571457534929,70,80
235,2011-11-13,80,70,6,36.40123685201009,0.13413010707888026,2011-11-02,18.134667078653973,0.8819572556384112,70,80
236,2011-11-25,80,70,6,36.42899131774902,0.08134929357776532,2011-11-14,18.098166783650715,0.6380321676966358,70,80
237,2011-12-07,80,70,7,36.5442384992327,0.11554309577957378,2011-11-26,18.624000004359655,0.838314890031477,70,80
238,2011-12-19,80,70,6,36.6927293141683,0.1860813666916409,2011-12-08,19.223666826883953,0.8958909522956554,70,80
239,2011-12-31,80,70,6,36.626193364461265,0.10651352023199398,2011-12-20,18.575666745503742,0.49582634388233887,70,80
240,2012-01-13,80,70,7,36.61967032296317,0.18324428883587143,2012-01-01,18.14457130432129,0.9791666007512358,70,80
241,2012-01-26,80,70,4,36.688249588012695,0.02698683299923012,2012-01-14,18.295250415802002,0.2595657898868629,70,80
242,2012-02-08,80,70,3,36.555694580078125,0.08566704378942072,2012-01-27,17.356334050496418,0.44880997818682383,70,80
243,2012-02-21,80,70,7,36.48246220179966,0.057392088238632975,2012-02-09,16.601571219308035,0.37122311654522244,70,80
244,2012-03-05,80,70,7,36.47279684884207,0.08262383566177865,2012-02-22,16.468143190656388,0.5344744983368519,70,80
245,2012-03-18,80,70,6,36.46911811828613,0.08891458252107233,2012-03-06,16.44916645685832,0.5741157508971967,70,80
246,2012-03-30,80,70,8,36.51688098907471,0.05898681325572221,2012-03-19,16.744874715805054,0.351190033611103,70,80
247,2012-04-11,80,70,8,36.49178409576416,0.09812476054895385,2012-03-31,16.622875452041626,0.5538274553475091,70,80
248,2012-04-23,80,70,5,36.49139251708984,0.06358569131596552,2012-04-12,16.79499969482422,0.4666634069050305,70,80
249,2012-05-05,80,70,3,36.53778584798177,0.055413599395851554,2012-04-24,17.09000015258789,0.5202329627591826,70,80
250,2012-05-17,80,70,11,36.419797377152875,0.08681955746947215,2012-05-06,16.331818147139117,0.6409267955735991,70,80
251,2012-05-29,80,70,12,36.41434637705485,0.11864549146481465,2012-05-18,16.402333339055378,0.6062045052797436,70,80
252,2012-06-10,80,70,11,36.41023046320135,0.09231093828592761,2012-05-30,16.517727331681684,0.5839304887371852,70,80
253,2012-06-22,80,70,9,36.42606438530816,0.07702474780338069,2012-06-11,16.524555418226456,0.5013562697616692,70,80
254,2012-07-04,80,70,8,36.366190910339355,0.1078744838079999,2012-06-23,16.172500014305115,0.604219286437454,70,80
255,2012-07-16,80,70,10,36.407178497314455,0.0983113303279918,2012-07-05,16.76309976577759,0.9942916140065635,70,80
256,2012-07-28,80,70,13,36.39176001915565,0.09045676668762173,2012-07-17,16.777615400461052,0.906064230226466,70,80
257,2012-08-09,80,70,13,36.40931965754582,0.07681957492520942,2012-07-29,16.730384533221905,0.7405170121483967,70,80
258,2012-08-21,80,70,10,36.36409721374512,0.08960440242116886,2012-08-10,16.553999996185304,0.6762334909873968,70,80
259,2012-09-02,80,70,11,36.4450534473766,0.07213061638363412,2012-08-22,17.52563615278764,1.1651319251067394,70,80
260,2012-09-14,80,70,12,36.400702794392906,0.13782616149541158,2012-09-03,17.108166615168255,1.2082767272725363,70,80
261,2012-09-26,80,70,13,36.4115236722506,0.11317794022798043,2012-09-15,17.649999985328087,1.3220305557490675,70,80
262,2012-10-08,80,70,19,36.40731269434879,0.11894771628065581,2012-09-27,17.188315692700836,1.1783651632042778,70,80
263,2012-10-20,80,70,21,36.383469581604004,0.11778893852423943,2012-10-09,17.396428516932897,1.0903710541714238,70,80
264,2012-11-01,80,70,23,36.413916380509086,0.07915132311074845,2012-10-21,17.563782567563266,1.062855004514705,70,80
265,2012-11-13,80,70,18,36.37730026245117,0.1041891622043699,2012-11-02,17.254111025068497,0.7171415110881363,70,80
266,2012-11-25,80,70,16,36.41623306274414,0.12806843779907173,2012-11-14,17.895312309265137,1.5147715518789089,70,80
267,2012-12-07,80,70,20,36.45553855895996,0.08499213886878045,2012-11-26,18.048799991607666,0.9132987889376958,70,80
268,2012-12-19,80,70,15,36.47881800333659,0.09388669856936734,2012-12-08,17.876399993896484,0.7007279974254778,70,80
269,2012-12-31,80,70,15,36.49413375854492,0.1140771236767261,2012-12-20,17.906466420491537,0.9101015927110852,70,80
270,2013-01-13,80,70,15,36.531768035888675,0.15036264992724202,2013-01-01,17.90966682434082,1.0889032701095167,70,80
271,2013-01-26,80,70,17,36.52491154390223,0.0768044339233801,2013-01-14,17.59170565885656,0.4568164471568354,70,80
272,2013-02-08,80,70,17,36.53437962251551,0.11828385556605234,2013-01-27,17.56035322301528,0.6509864421585377,70,80
273,2013-02-21,80,70,21,36.465778169177824,0.12467217189133288,2013-02-09,16.777904692150297,0.7384772979666363,70,80
274,2013-03-06,80,70,16,36.440818786621094,0.07863785595804912,2013-02-22,16.5310001373291,0.5415908304540752,70,80
275,2013-03-18,80,70,18,36.40169758266873,0.08918768295936047,2013-03-07,16.24466673533122,0.5699639203255188,70,80
276,2013-03-30,80,70,18,36.38365872701009,0.11711353110567121,2013-03-19,16.272944503360325,0.7611506017498925,70,80
277,2013-04-11,80,70,15,36.36813557942708,0.1102935683956093,2013-03-31,16.345933469136558,0.789901843303144,70,80
278,2013-04-23,80,70,21,36.31209818522135,0.12579983464947586,2013-04-12,16.170571508861723,0.8252049222610719,70,80
279,2013-05-05,80,70,16,36.309489488601685,0.12153200913775121,2013-04-24,16.334624886512756,0.7068920050749762,70,80
280,2013-05-17,80,70,18,36.31961017184787,0.12306755281085668,2013-05-06,16.461888631184895,0.948619955773681,70,80
281,2013-05-29,80,70,18,36.37984297010634,0.14112418447655015,2013-05-18,16.673500061035156,1.1476650669401216,70,80
282,2013-06-10,80,70,18,36.379913965861,0.12586148376572287,2013-05-30,16.97172212600708,1.0046029797632807,70,80
283,2013-06-22,80,70,17,36.35974771836225,0.10747429939208317,2013-06-11,16.99182347690358,0.7796553945533253,70,80
284,2013-07-04,80,70,14,36.348518644060405,0.10568319934457931,2013-06-23,16.934000083378383,0.8364588586404701,70,80
285,2013-07-16,80,70,18,36.349568896823456,0.10507895566866722,2013-07-05,17.11050017674764,0.6700030206853078,70,80
286,2013-07-28,80,70,19,36.31305493806538,0.08202569300288887,2013-07-17,17.11289466054816,0.586203884251146,70,80
287,2013-08-09,80,70,19,36.34574829904657,0.10201526791098002,2013-07-29,17.441104989302787,0.6301481230135955,70,80
288,2013-08-21,80,70,20,36.342317771911624,0.12642351481699457,2013-08-10,17.651699924468993,0.9107589483306779,70,80
289,2013-09-02,80,70,16,36.38054609298706,0.13234117233253068,2013-08-22,17.721437335014343,0.7207905682030801,70,80
290,2013-09-14,80,70,17,36.35514652027803,0.11305448540127878,2013-09-03,17.923352970796472,0.6351120889459605,70,80
291,2013-09-26,80,70,17,36.302676032571235,0.125478500704528,2013-09-15,17.615705714506262,0.725967867768006,70,80
292,2013-10-08,80,70,16,36.39751982688904,0.10935026614499412,2013-09-27,18.070562481880188,0.5765210816125406,70,80
293,2013-10-20,80,70,17,36.37513171925264,0.12275127822514542,2013-10-09,18.039647326749915,0.9895372869733517,70,80
294,2013-11-01,80,70,15,36.33271942138672,0.13091695441316367,2013-10-21,17.796666844685873,1.0911026045247574,70,80
295,2013-11-13,80,70,24,36.41254075368246,0.13981588756147892,2013-11-02,18.213500022888184,1.211623766539554,70,80
296,2013-11-25,80,70,21,36.45204108101981,0.1508014260851383,2013-11-14,18.56409517923991,1.4432229828251135,70,80
297,2013-12-07,80,70,19,36.545164007889596,0.1305206409205033,2013-11-26,19.007789411042864,0.9454933459921578,70,80
298,2013-12-19,80,70,19,36.596942500064245,0.13807541519348313,2013-12-08,18.872683976825915,1.0152585617735999,70,80
299,2013-12-31,80,70,19,36.553836621736224,0.1805359462268569,2013-12-20,18.214315916362562,0.9967499064839852,70,80
300,2014-01-13,80,70,22,36.57162094116211,0.11282800909967466,2014-01-01,18.05340896953236,0.7790152413450097,70,80
301,2014-01-26,80,70,22,36.54175862399015,0.1244696780393158,2014-01-14,17.682318210601807,0.8086849414160332,70,80
302,2014-02-08,80,70,28,36.516259738377165,0.12183778150560873,2014-01-27,17.298357282366073,0.8204251528792749,70,80
303,2014-02-21,80,70,20,36.471897506713866,0.12144366605580828,2014-02-09,16.865850067138673,0.7856760505818675,70,80
304,2014-03-06,80,70,30,37.04327138264974,0.9095425407490464,2014-02-22,15.649100176493327,1.618216254306949,70,80
305,2014-03-18,80,70,20,36.40317554473877,0.18832306665055606,2014-03-07,16.403250169754028,1.0770600762893987,70,80
306,2014-03-30,80,70,24,36.45447397232056,0.16259651852733287,2014-03-19,16.762041687965393,0.914538926545534,70,80
307,2014-04-11,80,70,17,36.40137414371266,0.11656838284108677,2014-03-31,16.438588310690488,0.6971568021796721,70,80
308,2014-04-23,80,70,17,36.410294252283435,0.11472425088239495,2014-04-12,16.535411946913776,0.6555224727508978,70,80
309,2014-05-05,80,70,23,36.40800923886506,0.08783106501451744,2014-04-24,16.602478400520656,0.6109155726006207,70,80
310,2014-05-17,80,70,21,36.35579445248558,0.11147462942516126,2014-05-06,16.370428494044713,0.7459745624464421,70,80
311,2014-05-29,80,70,19,36.339651007401315,0.1303176384919763,2014-05-18,16.34173674332468,0.9136031879625561,70,80
312,2014-06-10,80,70,17,36.3005932078642,0.1524594320232115,2014-05-30,16.217941340278177,1.0545846128167442,70,80
313,2014-06-22,80,70,15,36.270827229817705,0.15081984456741268,2014-06-11,16.326000022888184,0.680939302516865,70,80
314,2014-07-04,80,70,13,36.36901385967548,0.16211395861432307,2014-06-23,16.84123053917518,1.0042756769789554,70,80
315,2014-07-16,80,70,21,36.30548023042225,0.15792283855590594,2014-07-05,16.839095251900808,0.9361850616501783,70,80
316,2014-07-28,80,70,23,36.28635605521824,0.14137862161660417,2014-07-17,16.731565143751062,0.8031517631236108,70,80
317,2014-08-09,80,70,14,36.31961441040039,0.15863647889364568,2014-07-29,17.15535729272025,0.8621333808296422,70,80
318,2014-08-21,80,70,36,36.19882149166531,0.17290215103419043,2014-08-10,16.500222365061443,1.0876115886854145,70,80
319,2014-09-02,80,70,19,36.2600665845369,0.1768834985342283,2014-08-22,17.07347347861842,1.0252245434723073,70,80
320,2014-09-14,80,70,39,36.19905285957532,0.156592222224604,2014-09-03,16.66858978760548,1.026455440471069,70,80
321,2014-09-26,80,70,18,36.28833325703939,0.13434025802204655,2014-09-15,17.3734999232822,0.9546942025078469,70,80
322,2014-10-08,80,70,20,36.291700172424314,0.15493372421067164,2014-09-27,17.80909996032715,0.9917413953140559,70,80
323,2014-10-20,80,70,34,36.311177870806524,0.12185623257286232,2014-10-09,17.55894116794362,1.0394104721142532,70,80
324,2014-11-01,80,70,27,36.30210834079318,0.16096258959457668,2014-10-21,18.032259199354385,0.8213877588328629,70,80
325,2014-11-13,80,70,29,36.31911126498518,0.13534849020841136,2014-11-02,17.845724237376245,1.0174459651755112,70,80
326,2014-11-25,80,70,25,36.30175109863281,0.15019280617660202,2014-11-14,17.835800170898438,1.1269515052343824,70,80
327,2014-12-07,80,70,45,36.35320341322157,0.15824976651480308,2014-11-26,18.275600094265407,1.089252326856662,70,80
328,2014-12-19,80,70,30,36.40931294759115,0.17010736182643493,2014-12-08,18.004133288065592,0.916863259221461,70,80
329,2014-12-31,80,70,32,36.38530504703522,0.13303057129608026,2014-12-20,17.353656351566315,0.5988143945061317,70,80
330,2015-01-13,80,70,29,36.39139228031553,0.15004679174736613,2015-01-01,16.93396548567147,0.8230534787112385,70,80
331,2015-01-26,80,70,12,36.45352554321289,0.11681051164697631,2015-01-14,17.040833314259846,0.5110336628011015,70,80
332,2015-02-08,80,70,19,36.26864061857525,0.2746513648752739,2015-01-27,16.456789418270713,0.5708134531090403,70,80
333,2015-02-21,80,70,22,36.26435141129927,0.23786240132987047,2015-02-09,16.076545455239035,0.6227707261569271,70,80
334,2015-03-06,80,70,17,36.2330322265625,0.14058716104849128,2015-02-22,15.523823569802676,0.5607004012287092,70,80
335,2015-03-18,80,70,12,36.359375953674316,0.14017623837430776,2015-03-07,16.047333240509033,0.6511649988894651,70,80
336,2015-03-30,80,70,14,36.33600289481027,0.1736430948303244,2015-03-19,15.721714292253766,0.9970485854614145,70,80
337,2015-04-11,80,70,11,36.33020088889382,0.12218668784383534,2015-03-31,15.892636212435635,0.6447869992912071,70,80
338,2015-04-23,80,70,9,36.39544932047526,0.09664529813964676,2015-04-12,16.34500005510118,0.4226964030027506,70,80
339,2015-05-05,80,70,15,36.32410430908203,0.14787119911463734,2015-04-24,15.940066655476889,0.7752134944707475,70,80
340,2015-05-17,80,70,17,36.348786746754364,0.12451188891487129,2015-05-06,16.059705958646887,0.6772564840444215,70,80
341,2015-05-29,80,70,16,36.27606225013733,0.17951517092464417,2015-05-18,15.840812504291534,1.0314147812413461,70,80
342,2015-06-10,80,70,13,36.29753846388597,0.1921035499759633,2015-05-30,15.948384578411396,1.1294066774034035,70,80
343,2015-06-22,80,70,8,36.38325023651123,0.14955258653929474,2015-06-11,16.458250045776367,0.6893879677041604,70,80
344,2015-07-04,80,70,10,36.3964038848877,0.17336917462122134,2015-06-23,16.781600093841554,1.2008788565708084,70,80
345,2015-07-16,80,70,8,36.36287546157837,0.18467500820015118,2015-07-05,16.49650001525879,0.9453182313324037,70,80
346,2015-07-28,80,70,22,36.42954548922452,0.16559572390421584,2015-07-17,17.314318310130727,1.026389909277047,70,80
347,2015-08-09,80,70,32,36.41303098201752,0.16678134984917872,2015-07-29,17.27246868610382,1.148180548321811,70,80
348,2015-08-21,80,70,27,36.346185472276474,0.17254879008186857,2015-08-10,17.18007402066831,1.2407789360462838,70,80
349,2015-09-02,80,70,20,36.32490005493164,0.23272033476334886,2015-08-22,17.052699899673463,1.8840545941403746,70,80
350,2015-09-14,80,70,18,36.20983378092448,0.22179718991047462,2015-09-03,16.402000003390842,1.587168231130306,70,80
351,2015-09-26,80,70,14,36.28049986703055,0.1929267606254982,2015-09-15,16.971428598676408,1.4590253448194022,70,80
352,2015-10-08,80,70,16,36.32424974441528,0.10366074813293821,2015-09-27,17.400999784469604,0.7268031523219914,70,80
353,2015-10-20,80,70,13,36.351461557241585,0.08585341602800972,2015-10-09,17.66284605172964,0.9096483134971683,70,80
354,2015-11-01,80,70,10,36.29530029296875,0.04922265318338353,2015-10-21,17.10059995651245,1.0772196488071504,70,80
355,2015-11-13,80,70,14,36.30571474347796,0.08610122853218705,2015-11-02,16.941285337720597,0.854173577349638,70,80
356,2015-11-25,80,70,15,36.28553314208985,0.08957269404639435,2015-11-14,17.11326649983724,0.928456352595249,70,80
357,2015-12-07,80,70,16,36.3501877784729,0.15070575188951923,2015-11-26,17.8089998960495,1.2797827381952729,70,80
358,2015-12-19,80,70,13,36.35192254873422,0.12095790405059564,2015-12-08,17.53292311154879,1.330931543647873,70,80
359,2015-12-31,80,70,16,36.344374895095825,0.15810682382651584,2015-12-20,17.827499985694885,1.174648591472063,70,80
360,2016-01-13,80,70,13,36.325538635253906,0.11816783207446731,2016-01-01,17.240153826200046,0.9925529560739882,70,80
361,2016-01-26,80,70,14,36.35414259774344,0.09996500200192253,2016-01-14,17.265714372907365,0.8947639582181076,70,80
362,2016-02-08,80,70,20,36.38215026855469,0.14597263439169253,2016-01-27,17.351799964904785,0.911412279769985,70,80
363,2016-02-21,80,70,14,36.36207144601004,0.1422094466162629,2016-02-09,16.91549982343401,1.0019653023117032,70,80
364,2016-03-05,80,70,16,36.37481212615967,0.16658559487156194,2016-02-22,16.70724982023239,1.0396220240448961,70,80
365,2016-03-18,80,70,18,36.30277803209093,0.2058196651489599,2016-03-06,16.102999952104355,1.1819358373359667,70,80
366,2016-03-30,80,70,13,36.2913078894982,0.21273312830421728,2016-03-19,15.983538480905386,1.1865526990364688,70,80
367,2016-04-11,80,70,10,36.44520034790039,0.08563357901218402,2016-03-31,16.80369997024536,0.5927001422931444,70,80
368,2016-04-23,80,70,10,36.46069984436035,0.09600292997423324,2016-04-12,16.8738000869751,0.5780919308775305,70,80
369,2016-05-05,80,70,9,36.45822185940213,0.07035227770592471,2016-04-24,16.991666793823242,0.31037669192724054,70,80
370,2016-05-17,80,70,8,36.415000438690186,0.08150405235164297,2016-05-06,16.823999762535095,0.5504418764636525,70,80
371,2016-05-29,80,70,11,36.39318188753995,0.11531253731017593,2016-05-18,16.929908925836738,0.45359305406102607,70,80
372,2016-06-10,80,70,10,36.38390007019043,0.11269821640320422,2016-05-30,17.00579967498779,0.4631813227909293,70,80
373,2016-06-22,80,70,9,36.40566635131836,0.1093875065812623,2016-06-11,17.219222174750435,0.5497407621818314,70,80
374,2016-07-04,80,70,14,36.37400027683803,0.0914044905588817,2016-06-23,16.943999971662247,0.5155062654239367,70,80
375,2016-07-16,80,70,6,36.41399955749512,0.14195110414553191,2016-07-05,17.32099994023641,1.1134541362210952,70,80
376,2016-07-28,80,70,8,36.35562515258789,0.1161850718584272,2016-07-17,17.130625009536743,0.8596045654544782,70,80
377,2016-08-09,80,70,13,36.34199993426983,0.08527863763047844,2016-07-29,17.05007685147799,0.8602607908867179,70,80
378,2016-08-21,80,70,21,36.344191233317055,0.06530864552478521,2016-08-10,16.777380897885276,0.480427682403033,70,80
379,2016-09-02,80,70,12,36.296000162760414,0.11090058287571508,2016-08-22,17.28524986902873,0.9574676404515138,70,80
380,2016-09-14,80,70,25,36.28523956298828,0.0932887266116765,2016-09-03,17.21303997039795,0.8007668489915721,70,80
381,2016-09-26,80,70,12,36.27416706085205,0.11893123414687068,2016-09-15,16.9275000890096,1.3165811187364624,70,80
382,2016-10-08,80,70,23,36.258869336998984,0.07203040405246652,2016-09-27,16.659087056699008,0.7655971507123971,70,80
383,2016-10-20,80,70,20,36.248050117492674,0.10703986128219387,2016-10-09,16.4582501411438,1.2649222691735962,70,80
384,2016-11-01,80,70,17,36.285410937140966,0.1252060808022103,2016-10-21,17.455411911010742,0.9387591852799287,70,80
385,2016-11-13,80,70,17,36.199352488798255,0.1340938050852143,2016-11-02,17.37611759410185,1.0455106169071435,70,80
386,2016-11-25,80,70,5,36.37799987792969,0.12631704889776352,2016-11-14,18.739400100708007,1.3121211535888522,70,80
387,2016-12-07,80,70,6,36.32866668701172,0.17053214384130222,2016-11-26,18.06233310699463,1.3850667771515546,70,80
388,2016-12-19,80,70,6,36.43999989827474,0.14252159376331633,2016-12-08,18.65916633605957,1.0379936854039904,70,80
389,2016-12-31,80,70,6,36.415167490641274,0.11907337935236909,2016-12-20,18.226166407267254,0.5656467163677842,70,80
390,2017-01-13,80,70,9,36.440666622585724,0.09666303683027123,2017-01-01,17.995444191826714,0.5329041366899991,70,80
391,2017-01-26,80,70,8,36.466750144958496,0.05723611242442498,2017-01-14,17.631624937057495,0.4241092061723526,70,80
392,2017-02-08,80,70,6,36.41950035095215,0.09922906360041064,2017-01-27,17.156600189208984,0.5840315401134262,70,80
393,2017-02-21,80,70,8,36.393625259399414,0.09603574307952979,2017-02-09,16.871999740600586,0.6225045429602695,70,80
394,2017-03-06,80,70,5,36.39059982299805,0.10009138061459323,2017-02-22,16.70860004425049,0.6132813798853765,70,80
395,2017-03-18,80,70,7,36.384857177734375,0.09560630352391618,2017-03-07,16.711714608328684,0.5469150640028502,70,80
396,2017-03-30,80,70,5,36.360199737548825,0.08244883323965303,2017-03-19,16.481400108337404,0.5638227383120809,70,80
397,2017-04-11,80,70,10,36.328300094604494,0.20418932950270072,2017-03-31,16.54329996109009,0.7491006422618318,70,80
398,2017-04-23,80,70,6,36.33383305867513,0.15160336419139442,2017-04-12,16.376999696095783,0.882667412057942,70,80
399,2017-05-05,80,70,6,36.389500300089516,0.1717879040878552,2017-04-24,16.708000024159748,0.9685551186338608,70,80
400,2017-05-17,80,70,7,36.36328560965402,0.1585209396358983,2017-05-06,16.686142785208567,0.9020209624838903,70,80
401,2017-05-29,80,70,6,36.380833307902016,0.17829147862553324,2017-05-18,16.901833375295002,0.9981629972837891,70,80
402,2017-06-10,80,70,8,36.37987518310547,0.17086478337449787,2017-05-30,16.922249913215637,1.0224179783216463,70,80
403,2017-06-22,80,70,3,36.42666498819987,0.13867350028391287,2017-06-11,17.244333267211914,0.4625558424224527,70,80
404,2017-07-04,80,70,5,36.42719955444336,0.11631737384588013,2017-06-23,17.438199996948242,0.4541163195911569,70,80
405,2017-07-16,80,70,7,36.458856855119976,0.09786664622352473,2017-07-05,17.847571509225027,0.4624053308302943,70,80
406,2017-07-28,80,70,4,36.44800090789795,0.17283311012767671,2017-07-17,18.046250343322754,0.9555676068327067,70,80
407,2017-08-09,80,70,7,36.3894282749721,0.16149360661822018,2017-07-29,17.797428676060267,1.1141013180852928,70,80
408,2017-08-21,80,70,8,36.488625049591064,0.2129966985080405,2017-08-10,18.60562515258789,2.0143366846327737,70,80
409,2017-09-02,80,70,8,36.461750507354736,0.16386826481257655,2017-08-22,18.401000022888184,1.5187160163098445,70,80
410,2017-09-14,80,70,5,36.395999908447266,0.1796739743183561,2017-09-03,17.587400054931642,1.0010074586445044,70,80
411,2017-09-26,80,70,21,36.213094983782085,0.17076567306605864,2017-09-15,17.816952296665736,1.1980536234267432,70,80
412,2017-10-08,80,70,7,36.42400033133371,0.18474015078137832,2017-09-27,18.62342861720494,1.5793967315668729,70,80
413,2017-10-20,80,70,15,36.343466695149736,0.26872695668528984,2017-10-09,18.562333170572916,1.9911487725049413,70,80
414,2017-11-01,80,70,17,36.280117483700025,0.2341429959858514,2017-10-21,17.920353047987994,1.5393216728207781,70,80
415,2017-11-13,80,70,17,36.49747085571289,0.15206909016411682,2017-11-02,20.10911750793457,1.3032500611129776,70,80
416,2017-11-25,80,70,16,36.27243733406067,0.29905173689983694,2017-11-14,18.003249883651733,1.8547437769301531,70,80
417,2017-12-07,80,70,16,36.322187662124634,0.2685969922238037,2017-11-26,18.23143744468689,1.604342287746689,70,80
418,2017-12-19,80,70,14,36.559714453560964,0.16641454865912447,2017-12-08,19.511642728533065,0.6281137162191526,70,80
419,2017-12-31,80,70,13,36.59046202439528,0.08529223215009554,2017-12-20,19.024999765249397,0.38800586257855635,70,80
420,2018-01-13,80,70,14,36.584499904087615,0.0995399172255537,2018-01-01,18.599357196262904,0.5229758520989592,70,80
421,2018-01-26,80,70,16,36.53649926185608,0.1191500638804055,2018-01-14,18.142250418663025,0.6432467794030841,70,80
422,2018-02-08,80,70,1,36.26499938964844,,2018-01-27,16.160999298095703,,70,80
423,2018-02-21,80,70,23,36.424868873927906,0.052293652950182144,2018-02-09,16.82782625115436,0.2950805078742099,70,80
424,2018-03-06,80,70,12,36.47183386484782,0.09251351152744014,2018-02-22,17.01450006167094,0.49539201872614563,70,80
425,2018-03-18,80,70,14,36.43364225115095,0.10518033833599875,2018-03-07,16.91250010899135,0.5788057878249264,70,80
426,2018-03-30,80,70,12,36.40999952952067,0.11416607810198709,2018-03-19,16.834916671117146,0.5839501720271036,70,80
427,2018-04-11,80,70,24,36.4452919960022,0.1033099881190477,2018-03-31,17.02816692988078,0.5638452068148379,70,80
428,2018-04-23,80,70,4,36.292250633239746,0.21478645833230525,2018-04-12,16.363750219345093,1.195975908682776,70,80
